token_id,finance_score
29726,-3.5230141458468194
29727,-3.7314998896938967
29728,-1.8609924794711974
29729,-0.6551253179991706
29730,0.33367172957858116
29731,11.266990308445083
29732,-3.151683919460744
29733,-1.6077712172761824
29734,-5.6589109656021
29735,-3.1446887148868945
29736,-3.6674203105892778
29737,-1.7362104067433626
29738,-0.7736023393716841
29739,-1.3025778987357735
29740,-1.0949833774842983
29741,-2.4836699132121516
29742,-3.2899700796639144
29743,-3.1611891608504794
29744,4.1554289990118125
29745,-3.545612991045575
29746,0.8164951906916867
29747,-1.6213890485565692
29748,-2.9339279563405767
29749,-5.725869946451239
29750,-1.3336331134870145
29751,2.1567480618001063
29752,-1.4189020651279698
29753,2.1767690628518244
29754,-1.5925492770861265
29755,-2.7210633034436174
29756,-2.4566839496568074
29757,-3.5299892714552583
29758,-0.693253371507562
29759,4.241566984495543
29760,-2.439219578874519
29761,-2.4594421593925375
29762,-2.6267235085061515
29763,-1.3426970511420673
29764,1.1478981812541882
29765,-2.2535212544865146
29766,-2.4708352648813325
29767,-3.3599078443489403
29768,-4.632755884408975
29769,-1.6949528919984764
29770,1.038954541978434
29771,-2.9911319754251093
29772,-2.6781953701754224
29773,-1.7754119719089596
29774,-1.3938340943468677
29775,-0.7922129342658698
29776,-2.5628387470211877
29777,-1.5317966402082395
29778,-0.20544850460395958
29779,-1.9790264017426806
29780,-2.6948085873144665
29781,3.5691612094194394
29782,-0.8951183019031658
29783,1.1227542484292259
29784,-2.4664577658326983
29785,-1.0093898714616052
29786,-3.3582534418959527
29787,-3.6221151958238145
29788,0.5052927701720877
29789,-2.4275468276649375
29790,-2.1977824606443104
29791,-1.4313730410536376
29792,0.953677798278488
29793,-2.691932256888941
29794,-2.93428102100841
29795,-0.5512269070224044
29796,3.1102810552557973
29797,-0.34047281001560065
29798,-3.503360066372578
29799,4.1710078924209
29800,-2.0720792817503324
29801,0.9528905004536434
29802,1.1811841125930638
29803,-1.3348093537116612
29804,11.266990308445083
29805,-1.7669372706927275
29806,0.9378792631105893
29807,-3.377144925380547
29808,-1.1908375130576536
29809,-2.3571554216282165
29810,-1.0825334237581261
29811,8.46148468443857
29812,-8.844523410923973
29813,-8.134557767169007
29814,-2.0058377492172292
29815,-2.618674162095192
29816,-6.916487662090558
29817,-5.889937182811334
29818,1.9536376259118808
29819,-2.7827331175328247
29820,-2.7505519016371314
29821,-2.584550980233159
29822,-12.250089859909853
29823,-3.6570517507488667
29824,-2.371038979177419
29825,0.5868299221224562
29826,-1.9041967413205119
29827,-2.938721839926003
29828,-3.1974516699789017
29829,-3.1655961273231186
29830,-3.263757501986379
29831,-1.8295296940497774
29832,-3.134065557199458
29833,-1.3687109053873425
29834,-1.145536748024696
29835,-0.8975205189379419
29836,-3.9438551589537107
29837,7.211617258681959
29838,-4.260624313757201
29839,-12.250089859909853
29840,-2.7594194814544273
29841,-1.8135306814884946
29842,0.01873317824029983
29843,-4.7051792909927155
29844,-4.224655918881404
29845,11.266990308445083
29846,-2.251332458680573
29847,-6.563944319167934
29848,-2.9983072359462892
29849,-1.5352320531698704
29850,-2.77840550867637
29851,-3.861044624128013
29852,0.36378997893281007
29853,3.6485242829818065
29854,-3.2115807655768323
29855,-0.12170679440207449
29856,-2.497668955708564
29857,-1.1737099829564213
29858,-3.0289093964767915
29859,2.7020765316154267
29860,-0.9302711321815308
29861,-0.035483962797764744
29862,-2.3811947509827918
29863,-2.935322698887151
29864,-4.357330022697447
29865,3.508359997362971
29866,-3.970350890159378
29867,-1.315653491710408
29868,-2.0723145640642424
29869,1.0691407552065735
29870,1.0634940876975607
29871,-3.276758213406057
29872,-1.6369395058253557
29873,-7.983352430734095
29874,-0.626538234057338
29875,-1.3804599365061634
29876,2.149260268051847
29877,11.266990308445083
29878,-0.29834173492075333
29879,-4.215237206677333
29880,0.47682905335932546
29881,-5.303153825446397
29882,1.7797382511025044
29883,-1.509913272431396
29884,-2.2991258304928817
29885,-0.41069933507594797
29886,0.029431541962475678
29887,-0.5669988922227758
29888,-0.33991005291745996
29889,-6.125367593409252
29890,-1.0907118110176324
29891,-3.8021525190356287
29892,-3.45512345645638
29893,-9.932086483168307
29894,-1.5005016405653482
29895,0.023168749624243236
29896,-0.7816608702292468
29897,-2.1102568746016357
29898,11.266990308445083
29899,0.05908898983835063
29900,-1.2990775346154704
29901,-0.03215648240250803
29902,-0.3471319328714874
29903,2.2545124064053077
29904,-1.1765846132446727
29905,-2.595756917100944
29906,-0.4850797972738231
29907,-3.224813002996612
29908,-2.452045840930976
29909,0.07126295453518607
29910,-8.559960075684845
29911,-2.3850051598964943
29912,-3.4647734550774967
29913,-1.2960419838807327
29914,-2.1761962072758134
29915,-2.897715294649041
29916,-2.140763973635176
29917,-6.363317042878828
29918,-3.2296929292949375
29919,-0.00475199271674354
29920,1.1687432675244995
29921,-1.7848793508712768
29922,-4.8678567164946145
29923,-0.7676966662558016
29924,-1.0681438239937129
29925,-6.8715318657861255
29926,2.1747337717713613
29927,-1.8603097782607065
29928,-0.5165271708681957
29929,1.4449271354051263
29930,-2.110298613214486
29931,-5.1136222282290715
29932,1.4688041870953474
29933,-8.544324687537433
29934,-2.5377922865491414
29935,0.2516402943528728
29936,-2.1232397858599295
29937,-4.714745138048113
29938,-2.81748037703946
29939,0.7983492245732301
29940,-0.3922110324710896
29941,-4.987322883252027
29942,-0.5326116572398123
29943,-2.9630532346505722
29944,-2.93870942628919
29945,-2.4174369636142887
29946,-4.025111225400708
29947,-1.7964412212819127
29948,3.7195869227388867
29949,-0.5069458152106748
29950,-1.3745263872925007
29951,-2.5773697259583805
29952,0.744619741480936
29953,-3.321679665824388
29954,-4.1165835528306065
29955,3.0297903284670054
29956,5.505225344984746
29957,-2.1056560954061134
29958,-1.6126717795114747
29959,-0.9787767649012052
29960,-12.250089859909853
29961,-9.268118575653231
29962,0.627310430450793
29963,-2.108496978776212
29964,-3.3544376916394745
29965,-0.5044713716448217
29966,-1.7488573147957875
29967,-1.3748850812217264
29968,-1.2967233657312496
29969,-3.8674549404667995
29970,-3.689549659815592
29971,1.8750895982900837
29972,-3.547724290345385
29973,-3.072883936697151
29974,-0.5339111798445699
29975,-3.027843635878941
29976,-0.4446267823103866
29977,-2.6540984806397763
29978,-0.9483015419118307
29979,-3.972324734625051
29980,-3.523025808796177
29981,0.38617352206332545
29982,-3.032223687851388
29983,-8.535132611920613
29984,-1.6757503040182744
29985,-3.5427724478630545
29986,0.6038038991855008
29987,-4.615733116897673
29988,0.21283867344119267
29989,-3.772857492046002
29990,-3.2724133775739763
29991,-2.796743928860023
29992,0.42942614250513844
29993,-4.386941974810943
29994,-0.9190724997125516
29995,-1.9977777619374681
29996,-1.4438768392715777
29997,0.03749273402311038
29998,-5.153304189946355
29999,-1.0624379735575211
30000,-2.7289124554930333
30001,-3.9005106866979604
30002,-1.0143094003496274
30003,1.3778530526980035
30004,-1.6307707353894048
30005,0.5243094285187734
30006,-1.1005090106128848
30007,-1.7454850519561886
30008,-0.8585819156046659
30009,1.0106604641087091
30010,-4.610467358122555
30011,0.7548756878976441
30012,-5.851336100715759
30013,-0.3851510416169958
30014,-2.876674691391827
30015,3.071442045717387
30016,-1.7023512697844647
30017,-5.713537091434012
30018,-0.5317350763082024
30019,-3.793079550415694
30020,1.1867468683613558
30021,-2.8229678936740976
30022,-2.255056481622194
30023,-0.9694437689253628
30024,-2.665580653770011
30025,-0.7417199899566295
30026,0.9942689443149441
30027,-2.3141963374325685
30028,-0.37128824959035234
30029,-1.4062200306124157
30030,-2.3252853826409496
30031,-3.796577988894524
30032,-3.523173996789718
30033,0.38162234635572073
30034,-1.1534648027216792
30035,-2.110397373769601
30036,-12.250089859909853
30037,-5.336402489952074
30038,-2.7086297171697487
30039,-0.6768419249185271
30040,-2.707219984242917
30041,-3.1610068081639455
30042,-2.932563572034247
30043,2.9798137199058665
30044,-1.0798215979213168
30045,4.268297671862751
30046,-0.9903672169207475
30047,-2.6028912246515907
30048,-0.9423113539630211
30049,-0.7138692646976753
30050,-2.846446382338687
30051,1.4013389475307536
30052,-1.3453497604204405
30053,-2.790582026745275
30054,-0.5038525214486992
30055,-1.8228485985700862
30056,-5.609809060273747
30057,-1.3672865510000292
30058,-0.6617684469582354
30059,-3.1470163238969646
30060,5.966139335339213
30061,-8.567604271773433
30062,1.129274154337392
30063,-2.977528323083319
30064,1.1851223755279205
30065,-2.4315307266901485
30066,-5.151747254821503
30067,-1.6112138304207018
30068,1.4163420626852
30069,-2.299289848077314
30070,-1.9234586763254506
30071,-0.9427713583102783
30072,-3.746011662936478
30073,-3.709373103315105
30074,-0.22356931810704214
30075,-1.1422858289393027
30076,0.8884130404171168
30077,-1.7205584843658557
30078,-2.783893808919258
30079,-4.749082958181234
30080,1.5644596130250168
30081,-0.565466889868813
30082,-0.012139161015025367
30083,-7.494557575700849
30084,4.978946830090526
30085,-7.539198112337749
30086,-2.399193618845249
30087,3.5221269100642854
30088,0.060782938158420986
30089,-3.284633194280562
30090,3.4409654725350034
30091,-0.21826593298718908
30092,-2.1864278137324433
30093,-3.932442578016543
30094,-12.250089859909853
30095,1.1100455178120363
30096,-3.915371450393546
30097,-2.2998278125156664
30098,-3.5953390567692023
30099,-1.2306276001666714
30100,-0.757471199218273
30101,-3.1406282074839296
30102,-0.07551188977047607
30103,-2.579558884192479
30104,-2.621826931094824
30105,-9.89022057359
30106,-2.091340375084125
30107,-3.2732663057362035
30108,-2.526503085278482
30109,-2.559480857644803
30110,-2.086066699570802
30111,0.41725919504303033
30112,-3.312942281486515
30113,0.3118694021486415
30114,0.0455056161162717
30115,4.229214879594012
30116,4.650799592289313
30117,-1.9935564368485026
30118,-0.30758862854625485
30119,-0.5427332858381658
30120,-2.56043451847394
30121,-1.455317428154379
30122,-2.909165715875461
30123,-5.11122008318542
30124,-4.421565542534238
30125,1.4444988490478323
30126,0.7339038208171929
30127,-5.803932068562433
30128,-2.1916331041430666
30129,-1.1980177645748629
30130,-2.4769283693096815
30131,-6.527895510070056
30132,-6.360935455246742
30133,-6.441858162051912
30134,-7.275563199668802
30135,-3.420454839070375
30136,-3.054804105549543
30137,-5.128181546043713
30138,-1.2589520703422186
30139,7.665584867916974
30140,-2.3747393747540864
30141,-3.027195516775174
30142,-7.153501589552007
30143,-2.5738887909813055
30144,0.0967241352838123
30145,-0.07327615487348892
30146,-4.677929324767579
30147,-0.22458132076150483
30148,-5.108241717915452
30149,-0.16412602479734
30150,-2.993360989746543
30151,-1.472239875787588
30152,-2.1930521201559015
30153,-2.821664958162613
30154,-2.5534473506557465
30155,-2.830262972036725
30156,-6.078871749587609
30157,-2.4985403654135734
30158,-1.7557369984359594
30159,-1.8741307752376586
30160,-2.664718834162507
30161,-1.6402808595752163
30162,-1.8040592264997044
30163,-0.3968408978004972
30164,-2.243680085955962
30165,-1.3994710713582168
30166,0.023542745126009332
30167,-1.175120644325014
30168,-4.01959561101781
30169,-0.6606960601702669
30170,-2.3766867598794734
30171,-2.1314128663115017
30172,-1.975525503401576
30173,0.36906040079850844
30174,-2.3450613203076895
30175,1.5949118536347644
30176,-1.7994488839147167
30177,-1.9935834525581395
30178,3.8163969622459692
30179,-5.093927568997434
30180,-3.212640305266328
30181,-0.2820442300496017
30182,-3.5636411823593863
30183,-3.312883998776455
30184,-3.818314250287501
30185,-2.429452255053152
30186,-3.441582043231879
30187,-3.832159375440072
30188,1.773948492603322
30189,-2.090690117795552
30190,-3.5156769514590365
30191,-3.8624048878543022
30192,-1.631125716964662
30193,-12.250089859909853
30194,-0.5454029581639893
30195,0.09117528370467402
30196,-3.700608507779669
30197,1.1320810286186256
30198,-2.235392257807876
30199,-0.029654798000147767
30200,1.8340398816277008
30201,-3.3937440390506666
30202,-1.4208311467369203
30203,-2.7559812407708733
30204,-1.2544039081664884
30205,-1.0253365689287879
30206,-1.9340654011596192
30207,-3.7065878366115323
30208,-3.715537375035171
30209,-3.274966040498455
30210,-5.6951702145639365
30211,-3.170411699734512
30212,-2.3902328307290723
30213,-2.628650252001161
30214,-7.918395293625303
30215,-2.3852092613051603
30216,-12.250089859909853
30217,-1.8987856504106486
30218,0.10777156891531008
30219,0.23732903184552928
30220,-3.504378534157714
30221,0.8753912658597062
30222,-4.640004487162926
30223,-0.21220072502039103
30224,-9.214562471184268
30225,11.266990308445083
30226,-3.3521611082050544
30227,-1.5904622331069216
30228,4.765401352243114
30229,0.9845980608023257
30230,-2.2296062152476828
30231,-1.8522794437335524
30232,-6.287618960705796
30233,-0.21513445332355827
30234,-2.5751104822444426
30235,-1.6372330133676465
30236,1.3246513072171604
30237,-3.370636831482486
30238,-1.4796349577744305
30239,-2.094099532188733
30240,1.0180023668152807
30241,-0.9442454407756826
30242,-4.002958127699501
30243,2.7600757426308737
30244,0.5849615756425828
30245,2.6455467448518575
30246,-4.757588897864026
30247,-2.2057632796086852
30248,1.43495295874353
30249,-1.4177505080400208
30250,-4.611652051320388
30251,-4.116128944746061
30252,-2.8482347315863983
30253,-2.672283425964237
30254,-1.9800389460651329
30255,-2.7633797212530586
30256,-1.1980639818311005
30257,-0.9781153940046163
30258,-3.5280388263660454
30259,-1.4210763303998954
30260,-1.969301135330534
30261,-9.220439756900833
30262,-5.17472302251794
30263,11.266990308445083
30264,-2.1076356741168745
30265,-3.5092516406416685
30266,-1.4821930409282658
30267,0.8693520735067385
30268,-0.5960009193515817
30269,-3.9258402398142453
30270,0.8938284952891006
30271,1.9105473426757047
30272,-1.0286618965693757
30273,-0.390527112295604
30274,0.8802643808419456
30275,-3.1348331298488663
30276,-12.250089859909853
30277,-1.2464236347084012
30278,-2.2706352340688696
30279,-2.3456494403969446
30280,-1.7837854934492845
30281,-2.6558979913654315
30282,-9.216063886261026
30283,1.286680117333669
30284,-2.4148651899519376
30285,-3.6680900771167826
30286,2.2193119914234085
30287,2.8770831260590684
30288,-2.6988209859439647
30289,-0.5052522929034957
30290,-3.917246496333526
30291,-3.200200262201524
30292,-2.9036717868889634
30293,-4.905170052329977
30294,-2.4945960025319813
30295,-1.0732755856346508
30296,-12.250089859909853
30297,-0.2933778570273413
30298,-1.0950467977047658
30299,-0.3713295227449912
30300,1.6869798171735388
30301,-3.5525146802851357
30302,-3.3046099038300385
30303,-4.5291897501358775
30304,-3.0601966758333607
30305,1.6038638938775673
30306,-12.250089859909853
30307,0.5494658276729277
30308,-3.4887231049383174
30309,-2.2768440227896907
30310,-1.4586325194664103
30311,-1.598203083026004
30312,-2.9928329156394677
30313,-1.441832927008022
30314,1.3808036003580901
30315,-1.962315447586365
30316,-0.03294451285856477
30317,-4.230221686106168
30318,-0.9791269348716647
30319,6.396392840331592
30320,-7.830404061230032
30321,-4.018430384445114
30322,2.1539476996136155
30323,1.8120791073623688
30324,-2.90929307764968
30325,0.4099574895892318
30326,-4.455348266991061
30327,-2.717293614538578
30328,-1.98572754120164
30329,0.33997334368310433
30330,-1.5954962909546178
30331,11.266990308445083
30332,-5.057690696523285
30333,-6.889595143625955
30334,-0.5700868539043344
30335,-6.745577533656512
30336,-4.591788596972438
30337,-3.1525201023901963
30338,-0.6848236760643271
30339,-5.106133988797913
30340,-1.8542954398684677
30341,-1.726660920831974
30342,11.266990308445083
30343,-1.419426417174718
30344,-1.3199961489499823
30345,-3.017282904922577
30346,-5.068236980101296
30347,-2.1195446556725996
30348,-2.2236818238684792
30349,-1.434922871199941
30350,-0.44210561586847247
30351,-3.8566986027609986
30352,-1.476360977180117
30353,0.5371856531076122
30354,-1.4900387453377502
30355,-6.942954737417406
30356,-2.2453808929870624
30357,-7.306272781966618
30358,-2.3972231748579507
30359,-0.9157203493267106
30360,-2.8197714677792227
30361,-1.6332203273066648
30362,-1.4625824701235939
30363,-1.5886201947240288
